22060,"Take my love; my Lord, I pour"
22061,At Thy feet its treasure-store;
22062,Take myself and I will be
22063,"Ever, only, all for Thee."
22064,收我此生作奉獻﹐
22065,毫無保留在祢前﹔
22066,收我光陰並時日﹐
22067,用以榮耀祢不置。
22068,為我荊棘冠冕祢肯戴﹐
22069,為我釘死苦架祢受害﹐
22070,為祢﹐我願獻上我命與我愛﹐
22071,為祢﹐事祢到萬代。
22072,收我雙手為祢用﹐
22073,因愛催促才舉動﹔
22074,收我兩足為祢行﹐
22075,蹤跡佳美傳祢名。
22076,收我聲音來歌唱﹐
22077,天上榮耀的君王﹔
22078,收我唇舌作用器﹐
22079,前來述說祢信息。
22080,收我金銀和所有﹐
22081,不敢分毫有私留﹔
22082,收我聰明並才幹﹐
22083,前來作成祢心歡。
22084,收我意志永屬祢﹐
22085,從今不再為自己﹔
22086,收我的心作寶座﹐
22087,祢住裡面號令我。
22088,收我愛情﹐哦﹐我主﹐
22089,只在祢前纔傾吐﹔
22090,收我全人﹐靈、魂、體﹐
22091,一切活著為著祢。
22134,"Following Jesus, ever day by day,"
22135,Nothing can harm me when He leads the way;
22136,"Sunshine or shadow, what e'er be-fall,"
22137,Jesus my Saviour is my All in All.
22138,跟隨主耶穌，立志永不改；
22139,有主領我路，誰能加損害？
22140,無論何環境，不分晝夜，
22141,耶穌我救主成為我一切。
22163,"What length, breadth, height, and depth!"
22164,What greatness is His love!
22165,"How else could I, a sinner vile,"
22166,Be in such grace and bliss?
22167,My Saviour paid a price
22168,That I might ransomed be;
22169,"Now willingly I'd bear the cross,"
22170,And follow faithfully.
22171,The dearest things of earth
22172,I gladly leave behind;
22173,"Nor life, nor death can hold me back —"
22174,'Tis Christ my soul would find.
22175,All worldly gains or fame —
22176,What good are they to me?
22177,"The Lord didst become poor for me,"
22178,Poor like Him I would be.
22179,My Saviour do I love;
22180,His smile I would obtain.
22181,"For Him, let gain be turned to loss,"
22182,Let ease be turned to pain.
22183,"Jesus, my gracious Lord,"
22184,My true comfort to be.
22185,Whom have I on earth or in heav'n
22186,"To love, save only Thee?"
22187,"Let oppositions come,"
22188,And hardships from above;
22189,I only ask that Thou wouldst but
22190,Enfold me in Thy love.
22191,"Lord, I now ask of Thee,"
22192,By grace lead Thou me on;
22193,Stand by my side to be my strength
22194,Till all dark days are gone.
22195,For Satan often tries
22196,To hold me in restraint;
22197,"Unless Thou wouldst empow'r me, Lord,"
22198,Thy name I might attaint.
22199,"While time is short indeed,"
22200,"Uphold me, Lord, till then;"
22201,"At Thy return, I'll sing at once:"
22202,"""Hallelujah! Amen."""
22203,主愛長闊高深﹐
22204,實在不能推測﹔
22205,不然﹐像我這樣罪人﹐
22206,怎能滿被恩澤。
22207,我主出了重價﹐
22208,買我回來歸祂﹔
22209,我今願意背十字架﹐
22210,忠心一路跟祂。
22211,我今撇下一切﹐
22212,為要得著基督﹔
22213,生也、死也﹐想都不屑﹐
22214,有何使我回顧﹖
22215,親友、欲好、利名﹐
22216,於我夫復何用﹖
22217,恩主為我變作苦貧﹐
22218,我今為主亦窮。
22219,我愛我的救主﹐
22220,我求祂的稱是﹔
22221,為祂之故﹐安逸變苦﹐
22222,利益變為損失。
22223,祢是我的安慰﹐
22224,我的恩主耶穌！
22225,除祢之外在天何歸﹖
22226,在地何所愛慕﹖
22227,艱苦、反對、飄零﹐
22228,我今一起不理﹔
22229,只求我主用祢愛情﹐
22230,繞我靈、魂、身體。
22231,主阿﹐我今求祢﹐
22232,施恩引導小子﹐
22233,立在我旁﹐常加我力﹐
22234,平安經過此世。
22235,撒但、世界、肉體﹐
22236,時常試探、欺凌﹔
22237,祢若不加小子能力﹐
22238,恐將貽羞祢名！
22239,現今時候不多﹐
22240,求主使我脫塵﹔
22241,祢一再來﹐我即唱說﹕
22242,哈利路亞！阿門！
22243,"Down in the valley with my Saviour I would go,"
22244,Where the flow'rs are blooming and the sweet waters flow;
22245,"Ev'rywhere He leads me I would follow, follow on,"
22246,Walking in His footsteps till the crown be won.
22247,Follow! Follow! I would follow Jesus!
22248,"Anywhere, everywhere, I would follow on!"
22249,Ev'rywhere He leads me I would follow on!
22250,Where the storms are sweeping and the dark waters flow;
22251,"With His hand to lead me I will never, never fear;"
22252,Danger cannot harm me if my Lord is near.
22253,"Down in the valley or upon the mountain steep,"
22254,Close beside my Saviour would my soul ever keep;
22255,"He will lead me safely in the path that He has trod,"
22256,Up to where they gather on the fills of God.
22257,我今願跟隨耶穌，不論走何路；
22258,或是平坦大路，或是崎嶇窄途；
22259,既有救主親自相輔，我就不躊躇，
22260,一路跟隨耶穌，直到進天府。
22261,跟隨！跟隨！我願跟隨耶穌！
22262,不論我往何處，我必跟隨主！
22263,不論領我何處，我必跟隨主！
22264,我今願跟隨耶穌，不論在何處；
22265,或在明媚樂土，或在死蔭幽谷；
22266,既有救主親自照護，我就不感苦，
22267,處處跟隨耶穌，直到末一步。
22268,我今願跟隨耶穌，不論時何如；
22269,或是陽光滿目，或是黑雲密佈；
22270,既有救主親自部署，我就無所顧，
22271,時時跟隨耶穌，一直到天府。
22272,"Step by step, step by step, I would walk with Jesus,"
22273,"All the day, all the way, Keeping step with Jesus."
22274,步步追，步步隨，步步跟隨耶穌；
22275,天天追，天天隨，天天行走窄路。
22276,"Jesus, I my cross have taken,"
22277,All to leave and follow Thee;
22278,"Destitute, despised, forsaken,"
22279,"Thou from hence, my all shalt be;"
22280,"Perish every fond ambition,"
22281,"All I've sought, and hoped, and known;"
22282,"Yet how rich is my condition,"
22283,God and heav'n are still my own.
22284,"Let the world despise and leave me,"
22285,"They have left my Saviour, too;"
22286,Human hearts and looks deceive me;
22287,"Thou art not, like man, untrue;"
22288,"And, while Thou shalt smile upon me,"
22289,"God of wisdom, love, and might,"
22290,"Foes may hate, and friends may shun me;"
22291,Show Thy face and all is bright.
22292,"Go, then, earthly fame and treasure;"
22293,"Come disaster, scorn, and pain!"
22294,"In Thy service, pain is pleasure;"
22295,"With Thy favour, loss is gain."
22296,"I have called Thee, Abba, Father;"
22297,I have stayed my heart on Thee;
22298,"Storms may howl, and clouds may gather,"
22299,All must work for good to me.
22300,"Man may trouble and distress me,"
22301,'Twill but drive me to Thy breast;
22302,"Life with trials hard may press me,"
22303,Heav'n will bring me sweeter rest.
22304,"O 'tis not in grief to harm me,"
22305,While Thy love is left to me;
22306,"O 'twere not in joy to charm me,"
22307,Were that joy unmixed with Thee.
22308,"Know, my soul, thy full salvation,"
22309,"Rise o'er sin and worldly care,"
22310,"Joy to find in every station,"
22311,Something still to do or bear.
22312,"Think what spirit dwells within thee,"
22313,"What a Father's love is thine,"
22314,"What a Saviour died to win thee,"
22315,"Child of heav'n, should'st thou repine?"
22316,"Haste thee on from grace to glory,"
22317,"Armed by faith, and winged by prayer;"
22318,"Heav'n's eternal day's before thee,"
22319,God's own hand shall guide thee there.
22320,"Soon shall close Thy earthly mission,"
22321,"Swift shall pass thy pilgrim days,"
22322,"Hope shall change to glad fruition,"
22323,Faith to sight and prayer to praise.
22324,耶穌，我今撇下所有，
22325,背起十架跟隨你；
22326,甘受藐視、艱苦、恥羞，
22327,心惟歡然作活祭。
22328,前所追求，愛慕、盼望，
22329,一切雄心全敗亡；
22330,但我景況何等寬廣，
22331,仍然有神與天堂。
22332,任憑世界棄我嫌我，
22333,主，你也曾被棄嫌；
22334,人面人心欺我騙我，
22335,惟神永遠不欺騙。
22336,當你向我顯出笑臉，
22337,友雖生疏敵雖險；
22338,我心平安，處之泰然，
22339,因我得見你歡顏。
22340,去罷，罪的名利福樂，
22341,來罷，艱難和諷嘲；
22342,為你生活，失即是得，
22343,有你喜悅，卑也高。
22344,我既稱祂阿爸父親，
22345,我既靠你定我心；
22346,所有狂風，怒雨厚雲，
22347,都成益我的器皿。
22348,我所受的試煉苦痛，
22349,不過驅我到你前；
22350,我的困難壓我愈重，
22351,天上平安愈甘甜。
22352,有何憂愁能將我襲，
22353,當你榮面向我顯？
22354,有何快樂能將我迷，
22355,若你不在它中間？
22356,心哪，當脫恐懼掛慮，
22357,接受完全的救恩；
22358,無論面臨何種境遇，
22359,欣然忍受或前行。
22360,試想：有主作你罪祭，
22361,有父向你顯慈顏，
22362,有靈運行在你心裡，
22363,你是神子何可怨？
22364,快由恩典進入榮耀，
22365,信當籐牌，求當翼，
22366,眼前天國就要破曉，
22367,神必親自領到底。
22368,地上職事就要停止，
22369,人生程途就要完；
22370,盼望就要變成事實，
22371,信變眼見禱變讚。
22372,"I traveled down a lonely road and no one seemed to care,"
22373,The burden on my weary back had bowed me to despair;
22374,"I oft complained to Jesus how folks were treating me,"
22375,And then I heard Him say so tenderly;
22376,"“My feet were also weary upon the Calv'ry road,"
22377,"The cross became so heavy, I fell beneath the load;"
22378,"Be faithful, weary pilgrims, the morning I can see —"
22379,Just lift your cross and follow close to me.”
22380,“I work so hard for Jesus” — I often boast and say-
22381,“I've sacrificed a lot of things to walk the narrow way;
22382,I gave up fame and fortune — I'm worth a lot to Thee!”
22383,And then I hear Him gently say to me:
22384,"“I left the throne of glory, and counted it but loss;"
22385,My hands were nailed in anger upon a cruel cross;
22386,But now we'll make the journey with your hand safe in mine-
22387,So lift your cross and follow close to me.”
22388,"O Jesus, if I die upon a foreign field some day,"
22389,'Twould be no more than love demands — no less could I repay;
22390,“No greater love hath mortal man than for a friend to die” —
22391,These are the words He gently spoke to me:
22392,"“If just a cup of water I place within your hand,"
22393,Then just a cup of water is all that I demand;”
22394,"But if by death to living, they can Thy glory see,"
22395,I'll take my cross and follow close to Thee.
22396,我曾行在孤單路上，擔子重壓肩頭，
22397,痛苦疲乏幾至絕望，竟無人施援手；
22398,我到主座前傾訴所遭無情冷落，
22399,即聞主溫柔聲向我細說：
22400,“我腳何曾不疲乏，踏上加略山道？
22401,十架是這樣沉重，我被壓至仆倒；
22402,疲倦路客要起來，黎明在我掌握，
22403,背起你十架，緊緊跟隨我。“
22404,我常向主得意誇口：“日夜奔波勞苦，
22405,我已犧牲許多事物，為走十架窄路；
22406,名譽、財富全拋棄，身價必值許多。“
22407,然而我聞主柔聲對我說：
22408,“我離開榮耀寶座，捨去天上榮華，
22409,我雙手曾被兵丁怒釘殘酷十架；
22410,將你手交我掌握，前行必得穩妥，
22411,哦，主耶穌，若我一日死於異地、他鄉，
22412,也不會超愛所要求，縱使一切擺上。
22413,“世人的愛莫過於人為朋友捨命。”
22414,這是祂向我低語的聲音：
22415,“若我放在你手中只是一杯涼水，
22416,我向你所有要求不過只這一杯。“
22417,若因我死，而有人見你榮耀國度，
22418,我願背十架，緊緊跟隨主。
22419,"There is sunshine in my soul today,"
22420,"More glorious and bright,"
22421,"Than glows in any earthly sky,"
22422,For Jesus is my light.
22423,"O there's sunshine, blessed sunshine,"
22424,"While the peaceful, happy moments roll;"
22425,"When Jesus shows His smiling face,"
22426,There is sunshine in my soul.
22427,"There is music in my soul today,"
22428,A carol to my King;
22429,"And Jesus, listening, can hear"
22430,The songs I cannot sing.
22431,"There is springtime in my soul today,"
22432,"For when the Lord is near,"
22433,"The dove of peace sings in my heart,"
22434,The flow'rs of grace appear.
22435,"There is gladness in my soul today,"
22436,"And hope, and praise, and love,"
22437,"For blessings which He gives me now,"
22438,For joys laid up above.
22439,在我魂間，今天有陽光，
22440,遠勝世界太陽–
22441,更為榮耀、新鮮而輝煌，
22442,因主就是這光。
22443,榮耀之光福樂之光
22444,當我平安喜樂在主前
22445,當主向我顯現衪笑臉
22446,是有光在我魂間
22447,在我魂間，今天有音樂，
22448,頌讚我主不止；
22449,主在聽著，因衪能了解
22450,我唱不出的詩。
22451,在我魂間，今天有春天，
22452,因主與我相愛；
22453,平安之鴿吟詠在裏面，
22454,恩典開花在外。
22455,在我魂間，今天有喜樂，
22456,希望、讚美和愛；
22457,因為現在衪賜我聯合，
22458,將來賜我賞賚。
22459,"I have found a friend in Jesus, He's ev'rything to me,"
22460,He's the fairest of ten thousand to my soul;
22461,"The Lily of the Valley, In Him alone I see,"
22462,All I need to cleanse and make me fully whole.
22463,"In sorrow He's my comfort, in trouble He's my stay,"
22464,He tells me ev'ry care on Him to roll;
22465,"He's the Lily of the Valley, the Bright and Morning Star,"
22466,He's the fairest of ten thousand to my soul.
22467,"He all my griefs has taken, and all my sorrows borne;"
22468,In temptation He's my strong and mighty tower;
22469,"I have all for Him forsaken, and all my idols torn"
22470,"From my heart, and now He keeps me by His pow'r,"
22471,"Though all the world forsake me, and Satan tempt me sore,"
22472,Through Jesus I shall safely reach the goal.
22473,"He will never, never leave me, Nor yet forsake me here,"
22474,While I live by faith and do His blessed will
22475,"A wall of fire about me, I've nothing now to fear,"
22476,With His manna He my hungry soul shall fill;
22477,"Then sweeping up to glory to see His blessed face,"
22478,Where rivers of delight shall ever roll.
22479,主耶穌是我密友﹐又是我的萬有﹐
